Wall time,Step,Value
1773681754.588607,24800,16.610347747802734
1773681774.302818,25200,20.13042449951172
1773681794.116547,25600,17.78915786743164
1773681837.4118972,26000,17.032163619995117
1773681877.124165,26400,16.558134078979492
1773681913.0139189,26800,18.35931396484375
1773681935.1775098,27200,16.879247665405273
1773681947.392587,27600,15.977150917053223
1773681971.898052,28000,17.633310317993164
1773681993.077194,28400,16.281389236450195
1773682015.289401,28800,17.681480407714844
1773682030.3780649,29200,16.116031646728516
1773682052.175621,29600,17.160560607910156
1773682082.124599,30000,18.027864456176758
1773682107.718526,30400,16.665224075317383
1773682126.71814,30800,17.691770553588867
1773682146.3821938,31200,16.825326919555664
1773682164.582029,31600,17.191022872924805
1773682181.1426408,32000,16.778724670410156
1773682197.038838,32400,18.61281394958496
1773682213.470631,32800,16.556251525878906
1773682228.940979,33200,16.023820877075195
1773682244.774747,33600,17.116458892822266
1773682260.206642,34000,16.93009376525879
1773682275.549678,34400,17.642045974731445
1773682291.615839,34800,17.29766273498535
1773682314.737983,35200,16.00804328918457
1773682329.846357,35600,18.893064498901367
1773682344.691079,36000,17.82100486755371
1773682359.476071,36400,16.481178283691406
1773682374.108725,36800,17.0249080657959
1773682389.380695,37200,18.416549682617188
1773682404.163413,37600,17.119340896606445
1773682418.8621628,38000,17.970691680908203
1773682433.521922,38400,16.968433380126953
1773682448.1270761,38800,16.957447052001953
1773682462.529234,39200,18.722976684570312
1773682477.4158149,39600,17.346160888671875
1773682502.4544299,40000,16.401222229003906
1773682521.5584588,40400,16.32299041748047
1773682536.7293482,40800,19.19900894165039
1773682551.469391,41200,15.875370025634766
1773682566.147684,41600,16.519210815429688
1773682580.9077718,42000,17.473878860473633
1773682601.816096,42400,16.50973892211914
1773682618.569134,42800,16.005598068237305
1773682635.4064782,43200,17.068689346313477
1773682651.55653,43600,16.19668197631836
1773682675.5501802,44000,16.400741577148438
1773682692.851377,44400,16.857229232788086
1773682708.6326709,44800,15.993667602539062
1773682728.4302762,45200,19.404882431030273
1773682744.498085,45600,17.499900817871094
1773682759.338677,46000,18.164518356323242
1773682774.058422,46400,18.533405303955078
1773682787.642674,46800,17.35304069519043
1773682800.74145,47200,16.77089500427246
1773682813.4283898,47600,18.09337615966797
1773682826.5909052,48000,16.03309440612793
1773682845.717362,48400,16.674592971801758
1773682858.8668401,48800,16.30118751525879
1773682872.284103,49200,19.264177322387695
1773682888.426284,49600,16.067386627197266
1773682915.303191,50000,17.435888290405273
1773682930.856694,50400,15.957575798034668
1773682946.6779819,50800,16.319686889648438
1773682967.888622,51200,16.21393394470215
1773682982.8186061,51600,17.434173583984375
1773682998.396807,52000,16.89395523071289
1773683013.433876,52400,14.084324836730957
1773683027.313053,52800,18.14899444580078
1773683039.904861,53200,16.670391082763672
1773683052.7391622,53600,17.57386589050293
1773683065.548237,54000,17.582191467285156
1773683077.998139,54400,17.6508846282959
1773683091.202306,54800,16.438589096069336
1773683107.9878988,55200,16.959287643432617
1773683120.9813519,55600,18.70789909362793
1773683136.901186,56000,16.8346004486084
1773683152.3268101,56400,17.303752899169922
1773683166.234943,56800,17.92642593383789
1773683181.1831622,57200,16.661422729492188
1773683193.7489321,57600,16.152912139892578
1773683207.130964,58000,19.790225982666016
1773683219.420754,58400,16.4509334564209
1773683231.565998,58800,16.120464324951172
1773683244.563521,59200,18.39341163635254
1773683261.588193,59600,16.12010955810547
1773683281.674457,60000,17.488971710205078
1773683294.407858,60400,18.712289810180664
1773683306.6741178,60800,16.407180786132812
1773683318.858603,61200,18.654848098754883
1773683331.930016,61600,17.17926597595215
1773683344.145389,62000,17.320585250854492
1773683356.863313,62400,16.620019912719727
1773683369.2361789,62800,15.920077323913574
1773683381.593909,63200,16.19316864013672
1773683394.7214332,63600,17.206710815429688
1773683406.938456,64000,17.220808029174805
1773683419.99585,64400,17.277551651000977
1773683432.2676768,64800,16.64171028137207
1773683450.5341609,65200,16.99175262451172
1773683462.918853,65600,15.935266494750977
1773683475.490823,66000,16.5771484375
1773683487.7073312,66400,19.07525062561035
1773683499.874519,66800,17.171829223632812
1773683512.763781,67200,15.916830062866211
1773683525.121158,67600,17.124183654785156
1773683537.570745,68000,16.932832717895508
1773683550.929148,68400,17.85211944580078
1773683570.076731,68800,19.30152130126953
1773683590.515011,69200,18.23899269104004
1773683608.328615,69600,17.485105514526367
1773683631.226651,70000,16.381792068481445
1773683647.065063,70400,16.540433883666992
1773683665.222353,70800,17.662792205810547
1773683683.6965692,71200,16.46261215209961
1773683700.953521,71600,17.31006622314453
1773683719.105588,72000,16.012176513671875
1773683734.064534,72400,17.108598709106445
1773683749.219706,72800,16.32107925415039
1773683764.270228,73200,18.487329483032227
1773683778.9032161,73600,15.857170104980469
1773683793.417585,74000,16.60369873046875
1773683808.243308,74400,17.685306549072266
1773683822.713474,74800,16.720909118652344
1773683842.742523,75200,17.910655975341797
1773683856.966722,75600,16.771591186523438
1773683871.503249,76000,16.353891372680664
1773683886.1519392,76400,16.459760665893555
1773683900.5206652,76800,17.24905776977539
1773683914.753056,77200,17.516725540161133
1773683929.1492438,77600,17.04279136657715
1773683943.400587,78000,19.226591110229492
1773683957.957408,78400,16.42915153503418
1773683972.7314072,78800,16.257932662963867
1773683986.9206002,79200,17.825153350830078
1773684001.292556,79600,17.645883560180664
1773684020.269305,80000,17.152267456054688
1773684034.927116,80400,19.186981201171875
1773684049.5008209,80800,16.987924575805664
1773684063.8998132,81200,17.621362686157227
1773684080.0406148,81600,16.810991287231445
1773684095.343369,82000,16.629331588745117
1773684111.126334,82400,18.761898040771484
1773684126.755902,82800,16.734607696533203
1773684141.964076,83200,16.010318756103516
1773684157.226078,83600,19.55392074584961
1773684173.5421782,84000,16.503875732421875
1773684192.180845,84400,16.64923095703125
1773684207.151621,84800,16.82280921936035
1773684227.3565152,85200,18.25833511352539
1773684241.4859982,85600,17.384695053100586
1773684255.6514292,86000,16.67336082458496
1773684270.184823,86400,16.422794342041016
1773684284.5249999,86800,17.573904037475586
1773684298.615444,87200,16.597084045410156
1773684312.8844118,87600,16.449302673339844
1773684327.0599198,88000,17.664962768554688
1773684341.335285,88400,15.836403846740723
1773684356.317358,88800,16.60542106628418
1773684371.0764642,89200,19.23173713684082
1773684385.619165,89600,16.34798812866211
1773684404.71468,90000,17.496971130371094
1773684419.571396,90400,17.0677547454834
1773684434.6965,90800,16.136831283569336
1773684449.432393,91200,15.4022855758667
1773684464.7346601,91600,18.113792419433594
1773684480.383174,92000,16.426769256591797
1773684495.330391,92400,16.514371871948242
1773684511.436737,92800,15.760112762451172
1773684529.27864,93200,16.721485137939453
1773684545.1262789,93600,16.410306930541992
1773684562.9138281,94000,15.995351791381836
1773684577.9894552,94400,17.80365753173828
1773684593.8435159,94800,17.305431365966797
1773684616.833236,95200,16.61760902404785
1773684631.1689541,95600,16.808300018310547
1773684649.8931441,96000,18.946630477905273
1773684664.651735,96400,17.14826202392578
1773684679.8849778,96800,16.064041137695312
1773684695.846884,97200,16.70694923400879
1773684709.731511,97600,16.01197624206543
1773684724.106987,98000,15.900588989257812
1773684736.9847481,98400,16.87891387939453
1773684755.321184,98800,16.34232521057129
1773684772.601174,99200,17.659433364868164
1773684787.338271,99600,16.123085021972656
1773684806.274251,100000,16.320384979248047
